3,2,98,1,1,1,27,1,19,1,1,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,27,1,1,1,6,6,6,6,6,1,1,1,1,1,1,25,33,1,33,1,13,14,14,1,1,1,33,1,26,20,20,20,20,20,26,20,20,26,20,11,11,11,11,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,1,13,1,1,33,1,1,1,1,1,20,1,1,1,1,33,1,1,33,98,2,3
3,2,98,1,1,33,1,1,26,13,13,1,1,51,51,51,51,1,1,1,1,1,1,1,33,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,1,1,1,6,6,1,1,1,1,1,19,19,19,33,1,1,51,51,51,1,20,13,13,13,1,1,1,1,1,27,20,20,20,20,1,27,20,1,27,1,11,11,11,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,13,20,19,1,1,1,1,1,1,1,20,33,33,33,1,1,1,1,1,98,2,3
3,2,98,1,1,1,33,1,1,20,20,33,1,51,2,2,51,51,1,51,51,51,51,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,13,1,1,1,6,1,33,33,33,51,26,26,26,1,1,51,2,2,51,51,20,20,20,20,1,1,33,33,1,1,27,27,27,27,1,1,27,14,14,14,51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,20,27,26,33,1,1,1,33,1,1,20,1,1,1,1,1,1,33,33,98,2,3
3,2,98,1,1,1,1,1,1,20,27,1,51,2,3,3,2,51,51,51,2,2,51,1,1,1,33,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,20,27,20,33,33,1,6,1,1,1,51,51,1,1,1,1,1,51,2,3,2,51,20,20,20,20,29,1,1,1,51,51,51,51,1,1,1,33,1,1,14,51,51,51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,20,20,27,1,51,51,51,51,1,1,1,19,27,33,1,1,1,1,1,1,1,98,2,3
3,2,98,1,1,1,1,1,1,27,1,1,51,2,3,3,3,2,51,2,3,3,2,51,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,1,27,1,1,1,6,1,1,51,51,2,51,1,1,1,1,51,2,2,51,51,20,20,20,27,1,1,1,1,51,2,2,51,1,1,1,14,1,14,51,51,2,51,33,1,1,1,1,1,51,51,51,51,51,51,1,1,51,51,51,1,20,20,1,1,51,2,2,51,1,1,1,26,1,1,1,1,1,1,19,33,1,98,2,3
3,2,98,33,33,1,1,1,1,1,1,1,51,2,3,3,3,3,2,3,3,3,2,51,33,1,1,33,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,1,1,1,33,1,6,6,1,1,51,2,2,51,1,1,1,1,1,51,51,1,1,27,20,27,1,1,1,1,51,2,3,3,2,51,19,14,1,14,51,51,2,3,2,51,1,1,1,1,33,51,2,2,2,2,2,51,51,2,2,51,1,27,27,13,51,2,3,3,2,51,1,1,1,13,1,1,1,1,1,26,1,1,98,2,3
3,2,98,1,1,1,1,1,1,1,1,1,51,2,3,3,2,2,2,2,3,3,2,51,1,19,1,1,1,6,6,6,6,1,1,1,6,6,1,1,1,1,1,1,1,1,1,6,1,1,1,6,6,1,51,2,3,2,51,1,1,6,1,1,1,33,1,1,1,27,1,1,1,1,1,51,2,3,3,2,51,26,14,1,14,51,2,3,3,2,51,51,51,51,51,51,2,3,3,3,3,3,2,2,3,3,2,51,1,1,20,51,2,3,3,2,51,1,1,1,20,1,33,1,1,1,1,1,1,98,2,3
3,2,98,1,1,1,1,1,51,51,51,51,2,3,3,2,51,51,51,51,2,2,51,51,1,26,1,1,1,1,1,1,1,1,33,1,1,1,1,1,51,51,51,51,51,1,1,6,6,1,1,6,6,1,51,2,3,2,51,1,1,1,12,6,1,1,1,6,1,1,51,51,51,51,1,51,2,3,3,2,51,1,14,14,51,2,3,3,3,3,2,2,2,2,2,2,3,3,3,3,3,3,2,2,2,3,2,51,1,19,27,33,51,2,2,51,51,1,1,1,27,1,1,1,1,1,33,1,1,98,2,3
3,2,98,1,33,19,1,51,51,2,2,2,3,3,2,51,1,13,1,13,51,51,1,1,1,1,1,13,1,19,1,35,1,19,1,1,33,1,1,1,51,2,2,2,51,1,1,6,6,6,1,6,6,1,51,2,2,51,1,33,33,1,1,1,1,1,6,6,1,1,51,2,2,51,33,1,51,2,2,51,51,14,1,14,51,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,51,51,51,2,51,51,1,26,1,1,51,51,51,1,1,1,1,33,1,1,1,1,1,1,98,98,98,98,2,3
3,2,98,1,1,26,1,51,2,3,3,3,3,3,2,51,19,20,1,20,13,13,1,1,1,1,1,20,13,26,1,1,1,26,1,1,1,1,1,51,2,3,3,3,2,51,1,6,6,6,6,6,6,1,51,2,2,51,1,1,1,1,1,33,19,1,6,6,1,51,2,3,3,2,51,33,51,51,51,1,1,14,1,14,1,51,2,3,3,3,3,3,3,3,3,3,3,2,51,51,51,51,1,1,1,51,51,1,1,1,1,1,19,1,13,13,13,34,33,1,1,35,19,1,1,98,98,2,2,98,2,3
3,2,98,1,1,1,51,2,3,3,3,3,3,3,2,51,26,20,33,27,20,20,33,1,1,1,13,20,20,1,35,1,1,1,1,1,1,1,1,51,2,3,3,3,2,51,1,6,6,6,6,6,6,1,1,51,51,1,1,1,1,1,1,1,26,1,6,1,1,51,2,3,3,2,51,14,14,14,14,14,14,1,1,14,1,51,51,2,3,3,3,3,3,3,3,3,2,51,51,1,1,13,1,1,1,1,51,51,51,51,1,1,26,19,20,20,20,1,1,1,1,1,26,1,1,98,2,3,2,2,3,3
3,2,98,1,33,33,51,2,3,3,3,3,3,2,51,51,1,20,11,11,27,20,1,1,1,33,20,20,20,1,1,1,1,1,1,1,1,1,1,51,2,3,2,2,51,51,1,6,6,6,6,6,6,1,1,1,1,33,1,1,6,6,6,1,1,1,6,1,25,51,2,3,3,2,51,14,14,14,14,14,14,1,14,14,1,1,1,51,2,2,2,2,2,2,2,2,51,51,1,33,1,20,33,1,1,51,2,2,2,51,33,1,1,26,20,20,20,19,13,33,1,1,1,35,1,1,98,2,98,98,2,3
3,2,98,1,1,1,1,51,2,2,2,2,2,51,51,1,33,27,11,11,11,27,33,1,1,1,27,20,20,33,1,1,33,1,1,19,1,1,1,1,51,2,51,51,1,1,1,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,6,6,6,1,1,1,51,2,2,51,51,1,1,51,51,51,1,14,1,1,1,1,33,51,51,51,51,51,51,51,51,51,1,1,1,1,19,27,1,1,51,2,3,3,3,2,51,1,1,1,20,20,20,26,20,1,1,1,1,1,1,1,98,98,1,98,2,3
3,2,98,13,1,1,1,51,51,51,51,51,51,13,1,1,1,11,11,11,1,1,1,1,13,1,1,20,27,1,1,1,1,1,1,26,19,1,1,1,51,51,1,1,1,1,1,6,6,6,6,6,8,6,6,6,6,6,1,1,33,51,33,1,1,6,6,6,1,1,51,51,51,1,1,1,51,51,2,2,51,51,51,1,1,1,1,1,19,1,1,1,13,13,13,13,13,1,19,1,26,1,33,1,51,2,3,3,3,2,51,1,1,13,20,27,27,1,20,1,1,19,1,1,1,1,1,1,1,98,2,3
3,2,98,20,1,1,1,1,1,1,1,1,29,20,13,1,1,1,11,1,1,1,1,1,20,13,1,27,1,1,1,1,34,1,13,1,26,1,33,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,1,1,51,51,51,1,1,6,6,6,1,33,19,19,1,1,33,51,51,2,3,3,2,2,2,51,1,1,1,1,26,1,1,1,20,20,20,20,20,13,26,1,1,1,1,51,51,2,3,3,2,51,51,19,13,20,20,1,1,1,20,13,1,26,1,1,1,1,1,1,1,98,2,3
3,2,98,20,13,1,1,33,25,1,1,1,1,20,20,13,1,1,13,1,33,1,1,32,27,20,33,1,1,1,1,33,1,33,20,1,1,33,1,1,6,6,6,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,1,1,51,2,51,33,1,6,6,6,1,1,26,26,1,1,51,51,2,3,3,3,3,3,2,51,1,1,1,1,1,1,1,1,20,20,20,20,20,20,1,1,1,1,51,51,2,3,3,2,51,1,35,26,20,20,20,1,1,1,20,20,33,1,1,1,1,1,33,1,1,98,2,3
3,2,98,27,20,1,1,1,1,33,1,1,13,20,20,20,13,13,20,1,14,14,14,1,1,27,1,34,1,1,14,14,1,1,27,1,1,1,1,6,6,1,1,1,51,1,1,19,1,6,1,1,1,1,1,1,1,1,1,51,2,3,2,51,1,6,6,6,1,1,1,1,1,51,51,2,3,3,3,3,3,3,2,51,1,1,1,1,1,1,1,33,20,27,20,20,20,20,13,1,1,51,51,2,3,3,3,2,51,1,1,1,20,20,27,33,1,1,20,20,1,1,1,1,1,1,1,1,1,98,2,3
3,2,98,1,27,25,1,1,1,1,1,1,20,20,20,20,20,20,20,1,14,1,1,14,1,1,33,1,29,1,1,1,1,1,1,1,33,1,6,6,6,1,1,51,51,51,1,26,1,6,1,34,1,14,14,14,14,1,1,51,2,3,2,51,1,6,6,6,1,1,1,1,33,51,2,3,3,3,3,3,3,2,51,1,1,33,1,1,1,1,13,1,20,1,20,20,20,20,20,19,51,51,2,3,3,3,3,2,51,1,1,13,27,27,1,1,1,1,20,20,13,1,1,33,1,1,1,1,1,98,2,3
3,2,98,1,1,1,33,1,1,1,33,19,20,20,20,20,20,20,20,1,14,1,1,1,14,51,1,1,1,1,1,1,1,1,1,33,1,1,6,6,6,1,1,51,2,51,33,1,1,1,1,14,14,1,1,1,14,1,1,1,51,2,51,51,1,6,12,6,1,1,1,1,1,1,51,2,3,3,3,3,3,2,51,1,1,1,1,25,13,13,20,13,20,13,20,20,20,27,27,26,51,2,3,3,3,3,3,2,51,1,1,20,1,1,1,1,1,1,20,20,20,1,1,1,1,1,1,1,1,98,2,3
3,2,98,1,33,1,1,1,1,1,1,26,27,20,27,27,27,27,27,19,1,14,1,14,1,51,51,1,1,33,1,33,1,33,1,1,1,6,6,6,1,1,51,2,3,2,51,1,1,1,1,14,14,14,1,14,14,1,1,1,51,51,1,1,1,1,1,1,1,1,1,1,1,1,51,51,2,3,3,3,2,51,51,1,13,13,13,1,20,20,20,20,20,20,20,20,27,1,1,1,1,51,2,3,3,3,3,2,51,1,1,27,19,1,33,1,33,19,20,20,20,19,25,1,1,1,1,1,1,98,2,3
3,2,98,1,1,1,33,33,1,1,1,1,1,27,51,51,51,51,1,26,14,1,1,14,51,2,51,51,1,51,51,51,51,51,1,1,1,6,6,6,1,1,51,2,3,2,51,1,1,1,1,1,1,1,14,19,19,1,1,1,1,1,1,1,1,13,13,1,1,1,1,1,1,33,1,1,51,2,3,2,51,51,1,1,20,20,20,1,20,20,20,20,20,20,20,27,1,1,25,1,1,51,51,2,2,2,2,51,51,33,33,1,26,1,1,1,1,26,20,27,20,26,1,33,1,1,1,1,98,2,3,3
3,2,98,1,33,1,1,1,1,19,1,1,1,1,51,2,2,51,51,1,14,1,1,14,51,2,2,51,14,51,2,2,2,51,1,1,1,6,6,6,1,1,51,2,2,51,51,51,51,51,51,1,34,1,1,26,26,1,6,6,6,6,6,6,1,20,20,13,1,19,13,13,13,1,1,1,51,2,2,51,51,1,32,33,20,20,20,19,20,20,20,20,20,20,20,1,1,1,1,1,1,19,19,51,51,51,51,1,1,1,1,1,1,1,33,1,1,1,20,1,20,1,1,1,1,1,1,29,98,2,3,3
3,2,98,1,1,13,1,1,1,26,1,1,1,51,2,3,3,2,51,14,1,1,1,14,51,2,51,51,14,1,51,2,51,51,1,33,1,6,6,1,1,33,1,51,51,1,1,51,2,2,2,51,51,51,1,1,1,1,6,6,6,6,6,6,1,20,20,20,1,26,20,20,20,13,19,51,2,3,3,2,51,1,14,14,20,20,27,26,20,20,20,20,20,20,20,33,1,1,33,1,1,26,26,1,13,13,33,1,33,1,1,1,1,33,1,1,1,13,20,13,20,13,1,1,1,1,33,1,1,98,2,3
3,2,98,1,1,20,1,1,1,51,51,51,51,51,2,2,2,51,51,14,14,1,1,14,1,51,51,1,14,1,51,51,1,1,1,1,1,1,6,1,35,1,1,1,1,1,51,2,3,3,3,2,2,51,1,1,1,1,1,1,1,1,6,6,1,27,27,27,19,1,27,20,20,20,26,51,2,3,3,3,2,51,14,14,27,27,1,1,20,27,27,27,20,20,20,1,1,1,1,1,1,1,1,1,20,20,1,33,1,1,1,33,1,1,1,1,1,20,20,20,20,20,1,1,29,33,1,1,1,98,2,3
3,2,98,1,19,20,19,1,13,51,2,2,51,1,51,51,51,1,1,1,1,14,14,1,14,14,14,14,1,14,14,13,13,13,1,1,33,1,6,1,1,1,1,1,1,1,51,2,3,3,3,3,3,2,51,1,51,51,51,1,1,1,6,6,1,1,1,1,26,19,1,27,20,20,51,2,3,3,3,3,2,51,1,33,1,1,1,1,27,1,1,1,27,20,20,1,1,1,13,1,1,1,13,19,27,20,1,1,1,13,13,1,13,1,1,1,1,20,20,20,20,20,13,1,1,1,13,13,33,98,2,3
3,2,98,33,26,27,26,19,20,1,51,51,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,14,20,20,20,33,29,1,1,6,1,13,1,1,1,1,1,51,2,3,3,3,3,3,2,51,51,2,2,51,51,1,1,6,6,6,6,6,1,1,26,1,1,27,27,51,2,3,3,3,3,2,51,1,1,1,1,1,33,1,1,1,1,1,27,27,1,19,13,20,1,1,1,20,26,1,27,1,1,13,20,20,13,20,19,1,1,33,27,20,20,20,20,20,1,1,33,20,20,1,98,2,3
3,2,98,1,1,1,1,26,20,13,13,13,32,1,1,33,1,1,1,1,1,33,1,14,1,1,1,1,1,14,13,20,20,27,1,1,1,1,1,1,20,13,1,1,6,1,51,2,3,3,3,3,2,51,1,51,2,3,2,51,1,1,1,1,1,6,6,6,1,1,1,34,1,1,1,51,2,2,2,2,51,51,1,1,1,13,1,1,1,1,1,1,1,1,1,33,26,20,27,1,13,13,20,1,19,1,1,1,20,20,20,20,20,26,1,1,1,1,27,20,20,20,20,13,13,1,20,20,1,98,2,3
3,2,98,13,1,1,1,1,20,20,20,20,1,1,1,1,13,13,1,1,1,1,14,14,14,14,1,1,1,14,20,20,20,1,51,51,51,1,1,1,20,20,1,1,6,1,1,51,2,2,2,2,51,51,1,51,2,3,3,2,51,1,1,33,1,6,6,6,1,33,33,1,1,33,1,51,51,51,1,51,1,1,1,1,1,20,13,1,1,33,1,1,1,1,1,1,1,27,1,1,20,20,20,13,26,1,1,33,20,27,27,20,20,1,32,1,1,1,1,27,27,20,20,20,20,13,20,20,13,98,2,3
3,2,98,20,1,1,33,33,20,20,20,20,19,33,1,19,20,20,29,1,1,33,1,1,1,33,14,14,14,13,20,20,20,51,2,2,2,51,1,1,20,20,1,1,6,1,1,51,51,51,51,51,33,1,1,51,2,3,3,2,51,1,1,1,1,6,6,6,1,1,1,1,1,1,1,1,1,51,51,51,51,1,1,1,33,20,20,33,1,1,1,1,1,1,1,33,1,1,1,33,27,20,20,20,1,1,19,1,27,1,1,20,20,13,1,1,1,1,1,1,1,20,20,20,20,20,20,20,20,98,2,3
3,2,98,20,1,1,1,1,20,20,20,27,26,51,33,26,20,27,1,1,1,1,33,1,1,1,1,1,19,20,20,20,20,51,2,3,2,51,1,1,20,27,33,1,1,1,1,33,19,1,1,1,1,1,1,51,2,3,3,2,51,1,1,1,1,1,1,6,6,6,1,19,1,1,1,1,1,51,2,2,51,51,1,33,1,27,20,1,1,1,1,34,1,1,1,1,1,1,1,1,1,20,27,20,1,1,26,1,1,1,19,20,20,20,33,1,1,1,13,29,1,20,20,20,20,20,20,27,27,98,2,3
3,2,98,20,1,1,1,1,27,20,20,1,51,51,51,1,27,1,1,1,1,1,1,1,1,1,1,1,26,27,27,27,27,1,51,2,51,51,1,1,20,1,1,13,1,6,1,1,26,1,1,1,1,33,1,51,2,3,3,2,51,1,1,13,13,13,1,1,6,6,1,26,33,1,1,1,51,2,3,3,2,51,33,1,1,1,27,1,1,1,1,1,1,1,19,33,19,1,1,33,1,27,1,27,1,1,1,32,1,1,26,20,20,20,1,1,1,13,20,1,1,27,27,20,20,20,20,1,1,98,2,3
3,2,98,20,1,1,1,1,1,27,20,33,51,2,51,1,1,19,1,33,33,1,1,1,19,1,1,1,1,1,1,1,1,1,51,51,1,1,1,1,20,1,1,20,1,6,6,1,1,33,1,1,1,1,33,1,51,2,2,51,51,1,1,20,20,20,19,1,6,6,1,1,1,1,1,1,51,2,2,2,51,51,1,33,1,1,1,1,1,1,51,51,51,51,26,1,26,1,1,1,33,1,1,1,1,1,51,51,51,51,1,20,20,20,1,19,13,20,20,1,1,1,1,20,20,20,27,13,19,98,2,3
3,2,98,20,13,33,1,33,1,1,27,51,2,3,2,51,1,26,1,1,1,1,1,1,26,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,20,13,13,20,1,6,6,1,1,1,13,13,13,1,1,1,51,51,51,1,1,1,1,27,27,27,26,1,6,6,6,1,1,1,1,1,1,51,51,51,25,1,34,1,1,1,33,1,1,51,51,2,2,51,51,1,1,1,1,1,1,1,1,51,51,51,2,2,2,51,33,20,20,20,19,26,20,20,20,33,1,1,32,27,27,20,1,20,26,98,2,3
3,2,98,20,20,1,1,1,1,1,1,51,2,3,2,51,1,1,33,1,1,1,33,1,1,1,33,33,1,25,1,1,1,6,6,1,33,1,6,1,20,20,20,20,1,6,6,1,1,1,20,20,20,19,1,1,13,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,33,1,1,1,1,51,2,3,3,2,51,14,1,1,1,1,1,1,1,51,2,2,3,3,3,2,51,20,20,20,26,1,27,20,20,1,1,33,1,1,1,27,1,20,1,98,2,3
3,2,98,20,20,33,1,1,1,1,1,1,51,2,51,51,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,6,6,6,6,1,1,1,6,1,20,20,20,27,1,6,6,1,19,13,20,20,20,26,1,19,20,33,20,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,2,3,3,3,3,2,51,1,33,1,1,1,1,51,2,3,3,3,3,3,2,51,20,20,20,1,1,1,20,20,1,1,1,13,1,1,1,33,27,1,98,2,3
3,2,98,20,27,1,1,19,1,1,1,1,51,51,1,1,13,1,1,1,1,1,1,33,13,13,1,6,6,6,6,6,6,6,6,6,6,6,6,1,20,27,27,1,1,6,6,1,26,20,20,20,20,1,33,26,20,1,20,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,1,33,1,1,33,1,33,1,33,51,2,3,3,3,3,2,51,1,1,1,1,1,1,51,2,3,3,3,3,2,51,51,20,20,20,19,33,1,27,20,33,1,1,20,1,1,1,1,1,33,98,2,3
3,2,98,27,1,33,1,26,1,1,1,1,1,1,1,33,20,1,1,1,1,1,1,1,20,20,1,6,6,6,6,6,6,6,6,6,6,6,6,1,27,1,1,19,1,6,6,1,1,27,27,27,27,1,1,1,27,1,27,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,1,1,1,1,1,33,1,1,1,1,51,2,3,3,2,51,51,33,1,1,1,1,1,1,51,2,2,2,2,51,51,33,20,20,27,26,1,1,1,27,1,1,1,27,1,1,1,1,1,1,98,2,3
3,2,98,1,33,1,1,1,33,1,32,1,1,1,1,1,27,33,51,51,51,51,1,1,20,20,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,1,6,6,1,1,1,1,1,1,1,6,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,33,1,33,1,1,1,1,1,51,51,2,2,51,51,1,1,1,1,1,13,1,1,51,51,51,51,51,13,1,1,20,27,1,1,1,33,33,1,1,1,1,1,1,1,1,33,32,1,98,2,3
3,2,98,1,1,1,1,1,1,19,1,1,13,1,1,1,1,1,51,2,2,51,1,1,20,20,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,12,6,6,6,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,51,1,51,51,1,1,1,13,1,34,1,20,35,1,33,13,19,33,19,20,19,13,20,1,1,1,1,1,1,19,33,1,1,1,1,1,1,1,1,1,98,2,3
3,2,98,13,13,13,1,1,1,26,1,33,20,1,33,1,33,1,1,51,51,1,1,1,20,20,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,1,1,1,1,1,1,1,1,1,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,13,1,1,1,1,1,51,51,51,51,2,2,51,1,1,13,13,13,20,19,1,33,27,1,1,1,20,26,1,26,27,26,20,27,1,1,1,1,1,1,26,1,34,25,1,1,1,25,1,33,1,98,2,3
3,2,98,20,20,20,13,1,1,1,33,1,20,33,1,33,1,1,1,1,1,1,1,1,20,20,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,1,14,14,14,14,14,14,14,1,6,6,6,6,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,20,20,19,1,1,19,1,51,2,2,2,3,2,51,51,1,20,20,20,20,26,1,1,1,1,33,33,27,1,1,1,1,1,27,1,1,33,19,1,1,1,1,1,1,1,1,1,19,1,1,1,34,98,2,3
3,2,98,20,20,20,20,33,1,1,1,1,27,1,1,1,1,1,1,1,1,1,1,1,20,27,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,14,1,1,1,14,1,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,27,26,1,1,26,51,2,3,3,3,3,3,2,51,33,20,20,20,20,1,1,1,1,1,1,1,51,51,51,51,51,51,1,33,33,1,26,1,1,33,1,1,29,1,1,1,26,33,1,1,1,98,2,3
3,2,98,20,20,20,27,1,1,1,13,13,1,1,13,13,1,29,33,1,1,1,1,1,27,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,6,6,6,1,1,1,14,1,1,1,14,1,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,1,1,1,33,1,51,2,3,3,3,3,2,51,1,1,20,20,20,20,1,1,1,1,13,13,51,51,2,2,2,2,51,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,2,3
3,2,98,20,20,20,1,1,13,13,20,20,1,13,20,20,13,1,1,1,1,1,33,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,33,1,14,14,1,14,1,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,2,3,3,3,3,2,51,1,33,27,20,20,27,1,1,1,1,20,20,51,2,3,3,3,3,2,51,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,2,3
3,2,98,20,20,27,1,1,20,20,20,20,13,20,20,20,20,13,1,1,1,33,1,33,1,34,1,6,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,6,6,6,6,1,1,1,1,1,14,14,1,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,1,1,1,1,51,2,2,2,2,51,51,1,1,1,20,20,14,14,14,14,14,20,20,1,51,2,3,3,3,2,51,20,13,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,2,3
3,2,98,27,27,1,1,33,20,20,20,20,20,20,20,20,20,20,1,33,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,6,6,6,6,6,6,6,6,1,14,14,1,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,51,51,51,51,51,1,1,1,1,33,20,27,14,1,1,1,14,20,20,33,51,51,2,2,2,51,51,20,20,20,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,2,3
3,2,98,1,1,1,1,1,27,27,27,27,27,27,27,20,20,27,1,1,1,1,1,33,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,1,14,14,1,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,20,13,1,1,1,1,1,19,1,1,1,1,27,51,14,1,1,1,14,27,27,1,1,1,51,51,51,1,1,20,20,20,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,2,3
3,2,98,1,19,1,1,1,1,1,1,1,1,1,1,20,27,1,13,13,1,35,1,1,1,33,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,20,20,1,1,1,33,1,26,1,1,33,1,1,51,1,14,1,1,1,14,14,14,1,1,1,1,1,1,35,20,20,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,2,3
3,2,98,19,26,1,33,33,33,1,1,1,33,1,33,20,1,33,20,20,13,1,1,1,13,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,1,1,19,1,1,33,1,19,1,1,27,27,1,1,1,1,1,1,1,1,1,33,51,2,51,14,14,1,1,14,1,1,1,1,1,1,1,33,1,27,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,2,3
3,2,98,26,1,25,1,1,1,1,19,13,1,33,1,27,1,1,27,20,20,13,13,13,20,25,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,1,26,34,1,1,33,26,1,1,1,1,1,1,1,1,33,1,1,12,1,1,51,2,51,33,33,14,14,14,1,1,1,1,1,1,1,1,1,1,27,1,33,1,1,1,1,1,1,1,7,1,1,1,1,1,1,98,2,3
3,2,98,1,1,1,1,33,1,1,26,20,25,1,33,1,1,1,1,20,20,20,20,20,20,9,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,1,1,1,33,33,1,1,1,1,1,1,33,1,1,25,1,33,1,6,6,1,1,51,51,1,1,1,1,1,1,1,1,1,1,1,1,35,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,2,3
3,2,98,1,1,1,1,1,1,1,1,20,1,33,1,1,1,1,1,20,20,27,20,27,20,13,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,1,1,1,1,33,1,33,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,2,3
3,2,98,1,1,33,14,14,1,33,1,20,19,1,19,1,1,1,1,27,27,1,20,1,20,20,1,6,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,1,1,1,1,1,1,6,6,6,6,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,2,3
